Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
847.77462,FinancialFighters_192837,Tick,829,739,90,-90,142900,142600,44091,68909,94559,OK
847.77462,CrazyThursday_10086,Tick,775,687,88,-88,142900,142600,40957,218443,243523,OK
847.77462,ashbreaker_735129,Tick,1803,1732,71,-71,142900,142600,4509,416891,437126,OK
847.77462,RevenueRangers_999999,Tick,1355,1255,100,-100,142900,142600,-23585,863471,891971,OK
847.77462,GrowmoreAP_772629,Tick,881,783,98,-98,142900,142600,46521,49579,77509,OK
847.77462,HLPLCapital_679569,Tick,3293,3264,29,-29,142900,142600,-47204,790504,798769,OK
848.025466,terpsgoingintothewoods_657823,Tick,785,685,100,-100,142900,142600,41145,257183,285683,OK
848.025466,FinancialFighters_192837,Tick,829,739,90,-90,142900,142600,44091,68909,94559,OK
848.025466,CrazyThursday_10086,Tick,775,687,88,-88,142900,142600,40957,218443,243523,OK
848.025466,ashbreaker_735129,Tick,1803,1732,71,-71,142900,142600,4509,416891,437126,OK
848.025466,RevenueRangers_999999,Tick,1355,1255,100,-100,142900,142600,-23585,863471,891971,OK
848.025466,GrowmoreAP_772629,Tick,881,783,98,-98,142900,142600,46521,49579,77509,OK
848.025466,HLPLCapital_679569,Tick,3293,3264,29,-29,142900,142600,-47204,790504,798769,OK
848.203578,terpsgoingintothewoods_657823,Tick,785,685,100,-100,142900,142600,41145,257183,285683,OK
848.203578,FinancialFighters_192837,Tick,829,739,90,-90,142900,142600,44091,68909,94559,OK
848.203578,CrazyThursday_10086,Tick,775,687,88,-88,142900,142600,40957,218443,243523,OK
848.203578,ashbreaker_735129,Tick,1803,1732,71,-71,142900,142600,4509,416891,437126,OK
848.203578,RevenueRangers_999999,Tick,1355,1255,100,-100,142900,142600,-23585,863471,891971,OK
848.203578,GrowmoreAP_772629,Tick,881,783,98,-98,142900,142600,46521,49579,77509,OK
848.203578,HLPLCapital_679569,Tick,3293,3264,29,-29,142900,142600,-47204,790504,798769,OK
848.491469,terpsgoingintothewoods_657823,Tick,785,685,100,-100,142900,142600,41145,257183,285683,OK
848.491469,FinancialFighters_192837,Tick,829,739,90,-90,142900,142600,44091,68909,94559,OK
848.491469,CrazyThursday_10086,Tick,775,687,88,-88,142900,142600,40957,218443,243523,OK
848.491469,ashbreaker_735129,Tick,1803,1732,71,-71,142900,142600,4509,416891,437126,OK
848.491469,RevenueRangers_999999,Tick,1355,1255,100,-100,142900,142600,-23585,863471,891971,OK
848.491469,GrowmoreAP_772629,Tick,881,783,98,-98,142900,142600,46521,49579,77509,OK
848.491469,HLPLCapital_679569,Tick,3293,3264,29,-29,142900,142600,-47204,790504,798769,OK
848.775544,terpsgoingintothewoods_657823,Tick,785,685,100,-100,142900,142600,41145,257183,285683,OK
848.775544,FinancialFighters_192837,Tick,829,739,90,-90,142900,142600,44091,68909,94559,OK
848.775544,CrazyThursday_10086,Tick,775,687,88,-88,142900,142600,40957,218443,243523,OK
848.775544,ashbreaker_735129,Tick,1803,1732,71,-71,142900,142600,4509,416891,437126,OK
848.775544,RevenueRangers_999999,Tick,1355,1255,100,-100,142900,142600,-23585,863471,891971,OK
848.775544,GrowmoreAP_772629,Tick,881,783,98,-98,142900,142600,46521,49579,77509,OK
848.775544,HLPLCapital_679569,Tick,3293,3264,29,-29,142900,142600,-47204,790504,798769,OK
848.955685,terpsgoingintothewoods_657823,Tick,785,685,100,-100,143100,142600,41145,257183,285683,OK
848.955685,FinancialFighters_192837,Tick,829,739,90,-90,143100,142600,44091,68909,94559,OK
848.955685,CrazyThursday_10086,Tick,775,687,88,-88,143100,142600,40957,218443,243523,OK
848.955685,ashbreaker_735129,Tick,1803,1742,61,-61,143100,142600,4366,418034,435419,OK
848.955685,RevenueRangers_999999,Tick,1355,1255,100,-100,143100,142600,-23585,863471,891971,OK
848.955685,GrowmoreAP_772629,Tick,881,783,98,-98,143100,142600,46521,49579,77509,OK
848.955685,HLPLCapital_679569,Tick,3293,3291,2,-2,143100,142600,-47590,796290,796860,OK
849.271992,terpsgoingintothewoods_657823,Tick,785,685,100,-100,142500,142600,41145,257183,247183,OK
849.271992,FinancialFighters_192837,Tick,829,739,90,-90,142500,142600,44091,68909,59909,OK
849.271992,CrazyThursday_10086,Tick,775,687,88,-88,142500,142600,40957,218443,209643,OK
849.271992,ashbreaker_735129,Tick,1813,1742,71,-71,142500,142600,4223,420177,413077,OK
849.271992,RevenueRangers_999999,Tick,1355,1255,100,-100,142500,142600,-23585,863471,853471,OK
849.271992,GrowmoreAP_772629,Tick,881,783,98,-98,142500,142600,46521,49579,39779,OK
849.271992,HLPLCapital_679569,Tick,3313,3291,22,-22,142500,142600,-47875,804575,802375,OK
849.460207,terpsgoingintothewoods_657823,Tick,785,685,100,-100,142500,142900,41145,257183,228583,OK
849.460207,FinancialFighters_192837,Tick,829,739,90,-90,142500,142900,44091,68909,43169,OK
849.460207,CrazyThursday_10086,Tick,775,687,88,-88,142500,142900,40957,218443,193275,OK
849.460207,ashbreaker_735129,Tick,1813,1742,71,-71,142500,142900,4223,420177,399871,OK
849.460207,RevenueRangers_999999,Tick,1355,1255,100,-100,142500,142900,-23585,863471,834871,OK
849.460207,GrowmoreAP_772629,Tick,881,783,98,-98,142500,142900,46521,49579,21551,OK
849.460207,HLPLCapital_679569,Tick,3313,3291,22,-22,142500,142900,-47875,804575,798283,OK
849.751151,terpsgoingintothewoods_657823,Tick,785,685,100,-100,142500,142900,41145,257183,228583,OK
849.751151,FinancialFighters_192837,Tick,829,739,90,-90,142500,142900,44091,68909,43169,OK
849.751151,CrazyThursday_10086,Tick,775,687,88,-88,142500,142900,40957,218443,193275,OK
849.751151,ashbreaker_735129,Tick,1813,1742,71,-71,142500,142900,4223,420177,399871,OK
849.751151,RevenueRangers_999999,Tick,1355,1255,100,-100,142500,142900,-23585,863471,834871,OK
849.751151,GrowmoreAP_772629,Tick,881,783,98,-98,142500,142900,46521,49579,21551,OK
849.751151,HLPLCapital_679569,Tick,3313,3291,22,-22,142500,142900,-47875,804575,798283,OK
849.982024,terpsgoingintothewoods_657823,Tick,785,685,100,-100,142500,142900,41145,257183,228583,OK
849.982024,FinancialFighters_192837,Tick,829,739,90,-90,142500,142900,44091,68909,43169,OK
849.982024,CrazyThursday_10086,Tick,775,687,88,-88,142500,142900,40957,218443,193275,OK
849.982024,ashbreaker_735129,Tick,1813,1742,71,-71,142500,142900,4223,420177,399871,OK
849.982024,RevenueRangers_999999,Tick,1355,1255,100,-100,142500,142900,-23585,863471,834871,OK
849.982024,GrowmoreAP_772629,Tick,881,783,98,-98,142500,142900,46521,49579,21551,OK
849.982024,HLPLCapital_679569,Tick,3313,3291,22,-22,142500,142900,-47875,804575,798283,OK
850.212935,terpsgoingintothewoods_657823,Tick,785,685,100,-100,142500,143000,41145,257183,228583,OK
850.212935,FinancialFighters_192837,Tick,829,739,90,-90,142500,143000,44091,68909,43169,OK
850.212935,CrazyThursday_10086,Tick,775,687,88,-88,142500,143000,40957,218443,193275,OK
850.212935,ashbreaker_735129,Tick,1813,1742,71,-71,142500,143000,4223,420177,399871,OK
850.212935,RevenueRangers_999999,Tick,1355,1255,100,-100,142500,143000,-23585,863471,834871,OK
850.212935,GrowmoreAP_772629,Tick,881,783,98,-98,142500,143000,46521,49579,21551,OK
850.212935,HLPLCapital_679569,Tick,3313,3291,22,-22,142500,143000,-47875,804575,798283,OK
850.515215,terpsgoingintothewoods_657823,Tick,785,685,100,-100,142500,143000,41145,257183,228583,OK
850.515215,FinancialFighters_192837,Tick,829,739,90,-90,142500,143000,44091,68909,43169,OK
850.515215,CrazyThursday_10086,Tick,775,687,88,-88,142500,143000,40957,218443,193275,OK
850.515215,ashbreaker_735129,Tick,1813,1742,71,-71,142500,143000,4223,420177,399871,OK
850.515215,RevenueRangers_999999,Tick,1355,1255,100,-100,142500,143000,-23585,863471,834871,OK
850.515215,GrowmoreAP_772629,Tick,881,783,98,-98,142500,143000,46521,49579,21551,OK
850.515215,HLPLCapital_679569,Tick,3313,3291,22,-22,142500,143000,-47875,804575,798283,OK
850.753039,terpsgoingintothewoods_657823,Tick,785,685,100,-100,142500,143000,41145,257183,228583,OK
850.753039,FinancialFighters_192837,Tick,829,739,90,-90,142500,143000,44091,68909,43169,OK
850.753039,CrazyThursday_10086,Tick,775,687,88,-88,142500,143000,40957,218443,193275,OK
850.753039,ashbreaker_735129,Tick,1813,1742,71,-71,142500,143000,4223,420177,399871,OK
850.753039,RevenueRangers_999999,Tick,1355,1255,100,-100,142500,143000,-23585,863471,834871,OK
850.753039,GrowmoreAP_772629,Tick,881,783,98,-98,142500,143000,46521,49579,21551,OK
850.753039,HLPLCapital_679569,Tick,3313,3291,22,-22,142500,143000,-47875,804575,798283,OK
851.015348,terpsgoingintothewoods_657823,Tick,785,685,100,-100,142500,143000,41145,257183,228583,OK
851.015348,FinancialFighters_192837,Tick,829,739,90,-90,142500,143000,44091,68909,43169,OK
851.015348,CrazyThursday_10086,Tick,775,687,88,-88,142500,143000,40957,218443,193275,OK
851.015348,ashbreaker_735129,Tick,1813,1742,71,-71,142500,143000,4223,420177,399871,OK
851.015348,RevenueRangers_999999,Tick,1355,1255,100,-100,142500,143000,-23585,863471,834871,OK
851.015348,GrowmoreAP_772629,Tick,881,783,98,-98,142500,143000,46521,49579,21551,OK
851.015348,HLPLCapital_679569,Tick,3313,3291,22,-22,142500,143000,-47875,804575,798283,OK
851.227483,terpsgoingintothewoods_657823,Tick,785,685,100,-100,143200,143000,41145,257183,277183,OK
851.227483,FinancialFighters_192837,Tick,829,739,90,-90,143200,143000,44091,68909,86909,OK
851.227483,CrazyThursday_10086,Tick,775,687,88,-88,143200,143000,40957,218443,236043,OK
851.227483,ashbreaker_735129,Tick,1813,1742,71,-71,143200,143000,4223,420177,434377,OK
851.227483,RevenueRangers_999999,Tick,1355,1255,100,-100,143200,143000,-23585,863471,883471,OK
851.227483,GrowmoreAP_772629,Tick,881,783,98,-98,143200,143000,46521,49579,69179,OK
851.227483,HLPLCapital_679569,Tick,3313,3291,22,-22,143200,143000,-47875,804575,808975,OK
851.524892,terpsgoingintothewoods_657823,Tick,785,685,100,-100,143200,143400,41145,257183,237183,OK
851.524892,FinancialFighters_192837,Tick,829,739,90,-90,143200,143400,44091,68909,50909,OK
851.524892,CrazyThursday_10086,Tick,775,687,88,-88,143200,143400,40957,218443,200843,OK
851.524892,ashbreaker_735129,Tick,1823,1742,81,-81,143200,143400,4509,420891,404691,OK
851.524892,RevenueRangers_999999,Tick,1355,1255,100,-100,143200,143400,-23585,863471,843471,OK
851.524892,GrowmoreAP_772629,Tick,881,783,98,-98,143200,143400,46521,49579,29979,OK
851.524892,HLPLCapital_679569,Tick,3313,3291,22,-22,143200,143400,-47875,804575,800175,OK
851.730861,terpsgoingintothewoods_657823,Tick,785,685,100,-100,143200,143400,41145,257183,237183,OK
851.730861,FinancialFighters_192837,Tick,829,739,90,-90,143200,143400,44091,68909,50909,OK
851.730861,CrazyThursday_10086,Tick,775,687,88,-88,143200,143400,40957,218443,200843,OK
851.730861,ashbreaker_735129,Tick,1823,1742,81,-81,143200,143400,4509,420891,404691,OK
851.730861,RevenueRangers_999999,Tick,1355,1255,100,-100,143200,143400,-23585,863471,843471,OK
851.730861,GrowmoreAP_772629,Tick,881,783,98,-98,143200,143400,46521,49579,29979,OK
851.730861,HLPLCapital_679569,Tick,3313,3291,22,-22,143200,143400,-47875,804575,800175,OK
852.014417,terpsgoingintothewoods_657823,Tick,785,685,100,-100,143200,143400,41145,257183,237183,OK
852.014417,FinancialFighters_192837,Tick,829,739,90,-90,143200,143400,44091,68909,50909,OK
852.014417,CrazyThursday_10086,Tick,775,687,88,-88,143200,143400,40957,218443,200843,OK
852.014417,ashbreaker_735129,Tick,1823,1742,81,-81,143200,143400,4509,420891,404691,OK
852.014417,RevenueRangers_999999,Tick,1355,1255,100,-100,143200,143400,-23585,863471,843471,OK
852.014417,GrowmoreAP_772629,Tick,881,783,98,-98,143200,143400,46521,49579,29979,OK
852.014417,HLPLCapital_679569,Tick,3313,3291,22,-22,143200,143400,-47875,804575,800175,OK
852.234008,terpsgoingintothewoods_657823,Tick,785,685,100,-100,143200,143400,41145,257183,237183,OK
852.234008,FinancialFighters_192837,Tick,829,739,90,-90,143200,143400,44091,68909,50909,OK
852.234008,CrazyThursday_10086,Tick,775,687,88,-88,143200,143400,40957,218443,200843,OK
852.234008,ashbreaker_735129,Tick,1823,1742,81,-81,143200,143400,4509,420891,404691,OK
852.234008,RevenueRangers_999999,Tick,1355,1255,100,-100,143200,143400,-23585,863471,843471,OK
852.234008,GrowmoreAP_772629,Tick,881,783,98,-98,143200,143400,46521,49579,29979,OK
852.234008,HLPLCapital_679569,Tick,3313,3291,22,-22,143200,143400,-47875,804575,800175,OK
852.535969,terpsgoingintothewoods_657823,Tick,785,685,100,-100,143200,143400,41145,257183,237183,OK
852.535969,FinancialFighters_192837,Tick,829,739,90,-90,143200,143400,44091,68909,50909,OK
852.535969,CrazyThursday_10086,Tick,775,687,88,-88,143200,143400,40957,218443,200843,OK
852.535969,ashbreaker_735129,Tick,1823,1742,81,-81,143200,143400,4509,420891,404691,OK
852.535969,RevenueRangers_999999,Tick,1355,1255,100,-100,143200,143400,-23585,863471,843471,OK
852.535969,GrowmoreAP_772629,Tick,881,783,98,-98,143200,143400,46521,49579,29979,OK
852.535969,HLPLCapital_679569,Tick,3313,3291,22,-22,143200,143400,-47875,804575,800175,OK
852.753804,terpsgoingintothewoods_657823,Tick,785,685,100,-100,143200,143400,41145,257183,237183,OK
852.753804,FinancialFighters_192837,Tick,829,739,90,-90,143200,143400,44091,68909,50909,OK
852.753804,CrazyThursday_10086,Tick,775,687,88,-88,143200,143400,40957,218443,200843,OK
852.753804,ashbreaker_735129,Tick,1823,1742,81,-81,143200,143400,4509,420891,404691,OK
852.753804,RevenueRangers_999999,Tick,1355,1255,100,-100,143200,143400,-23585,863471,843471,OK
852.753804,GrowmoreAP_772629,Tick,881,783,98,-98,143200,143400,46521,49579,29979,OK
852.753804,HLPLCapital_679569,Tick,3313,3291,22,-22,143200,143400,-47875,804575,800175,OK
853.022589,terpsgoingintothewoods_657823,Tick,785,685,100,-100,143200,143400,41145,257183,237183,OK
853.022589,FinancialFighters_192837,Tick,829,739,90,-90,143200,143400,44091,68909,50909,OK
853.022589,CrazyThursday_10086,Tick,775,687,88,-88,143200,143400,40957,218443,200843,OK
853.022589,ashbreaker_735129,Tick,1823,1742,81,-81,143200,143400,4509,420891,404691,OK
853.022589,RevenueRangers_999999,Tick,1355,1255,100,-100,143200,143400,-23585,863471,843471,OK
853.022589,GrowmoreAP_772629,Tick,881,783,98,-98,143200,143400,46521,49579,29979,OK
853.022589,HLPLCapital_679569,Tick,3313,3291,22,-22,143200,143400,-47875,804575,800175,OK
853.215551,terpsgoingintothewoods_657823,Tick,785,685,100,-100,143200,143400,41145,257183,237183,OK
853.215551,FinancialFighters_192837,Tick,829,739,90,-90,143200,143400,44091,68909,50909,OK
853.215551,CrazyThursday_10086,Tick,775,687,88,-88,143200,143400,40957,218443,200843,OK
853.215551,ashbreaker_735129,Tick,1823,1742,81,-81,143200,143400,4509,420891,404691,OK
853.215551,RevenueRangers_999999,Tick,1355,1255,100,-100,143200,143400,-23585,863471,843471,OK
853.215551,GrowmoreAP_772629,Tick,881,783,98,-98,143200,143400,46521,49579,29979,OK
853.215551,HLPLCapital_679569,Tick,3313,3291,22,-22,143200,143400,-47875,804575,800175,OK
853.540583,terpsgoingintothewoods_657823,Tick,785,685,100,-100,143200,143400,41145,257183,237183,OK
853.540583,FinancialFighters_192837,Tick,829,739,90,-90,143200,143400,44091,68909,50909,OK
853.540583,CrazyThursday_10086,Tick,775,687,88,-88,143200,143400,40957,218443,200843,OK
853.540583,ashbreaker_735129,Tick,1823,1742,81,-81,143200,143400,4509,420891,404691,OK
853.540583,RevenueRangers_999999,Tick,1355,1255,100,-100,143200,143400,-23585,863471,843471,OK
853.540583,GrowmoreAP_772629,Tick,881,783,98,-98,143200,143400,46521,49579,29979,OK
853.540583,HLPLCapital_679569,Tick,3313,3291,22,-22,143200,143400,-47875,804575,800175,OK
853.736323,terpsgoingintothewoods_657823,Tick,785,685,100,-100,143200,143400,41145,257183,237183,OK
853.736323,FinancialFighters_192837,Tick,829,739,90,-90,143200,143400,44091,68909,50909,OK
853.736323,CrazyThursday_10086,Tick,775,687,88,-88,143200,143400,40957,218443,200843,OK
853.736323,ashbreaker_735129,Tick,1823,1742,81,-81,143200,143400,4509,420891,404691,OK
853.736323,RevenueRangers_999999,Tick,1355,1255,100,-100,143200,143400,-23585,863471,843471,OK
853.736323,GrowmoreAP_772629,Tick,881,783,98,-98,143200,143400,46521,49579,29979,OK
853.736323,HLPLCapital_679569,Tick,3313,3291,22,-22,143200,143400,-47875,804575,800175,OK
853.951597,terpsgoingintothewoods_657823,Tick,785,685,100,-100,143200,143400,41145,257183,237183,OK
853.951597,FinancialFighters_192837,Tick,829,739,90,-90,143200,143400,44091,68909,50909,OK
853.951597,CrazyThursday_10086,Tick,775,687,88,-88,143200,143400,40957,218443,200843,OK
853.951597,ashbreaker_735129,Tick,1823,1742,81,-81,143200,143400,4509,420891,404691,OK
853.951597,RevenueRangers_999999,Tick,1355,1255,100,-100,143200,143400,-23585,863471,843471,OK
853.951597,GrowmoreAP_772629,Tick,881,783,98,-98,143200,143400,46521,49579,29979,OK
853.951597,HLPLCapital_679569,Tick,3313,3291,22,-22,143200,143400,-47875,804575,800175,OK
854.224931,terpsgoingintothewoods_657823,Tick,785,685,100,-100,143200,143500,41145,257183,228483,OK
854.224931,FinancialFighters_192837,Tick,829,739,90,-90,143200,143500,44091,68909,43079,OK
854.224931,CrazyThursday_10086,Tick,775,687,88,-88,143200,143500,40957,218443,193187,OK
854.224931,ashbreaker_735129,Tick,1823,1742,81,-81,143200,143500,4509,420891,397644,OK
854.224931,RevenueRangers_999999,Tick,1355,1255,100,-100,143200,143500,-23585,863471,834771,OK
854.224931,GrowmoreAP_772629,Tick,881,783,98,-98,143200,143500,46521,49579,21453,OK
854.224931,HLPLCapital_679569,Tick,3313,3291,22,-22,143200,143500,-47875,804575,798261,OK
854.463956,terpsgoingintothewoods_657823,Tick,785,685,100,-100,143200,143500,41145,257183,228483,OK
854.463956,FinancialFighters_192837,Tick,829,739,90,-90,143200,143500,44091,68909,43079,OK
854.463956,CrazyThursday_10086,Tick,775,687,88,-88,143200,143500,40957,218443,193187,OK
854.463956,ashbreaker_735129,Tick,1823,1742,81,-81,143200,143500,4509,420891,397644,OK
854.463956,RevenueRangers_999999,Tick,1355,1255,100,-100,143200,143500,-23585,863471,834771,OK
854.463956,GrowmoreAP_772629,Tick,881,783,98,-98,143200,143500,46521,49579,21453,OK
854.463956,HLPLCapital_679569,Tick,3313,3291,22,-22,143200,143500,-47875,804575,798261,OK
854.756308,terpsgoingintothewoods_657823,Tick,785,685,100,-100,143200,143500,41145,257183,228483,OK
854.756308,FinancialFighters_192837,Tick,829,739,90,-90,143200,143500,44091,68909,43079,OK
854.756308,CrazyThursday_10086,Tick,775,687,88,-88,143200,143500,40957,218443,193187,OK
854.756308,ashbreaker_735129,Tick,1823,1742,81,-81,143200,143500,4509,420891,397644,OK
854.756308,RevenueRangers_999999,Tick,1355,1255,100,-100,143200,143500,-23585,863471,834771,OK
854.756308,GrowmoreAP_772629,Tick,881,783,98,-98,143200,143500,46521,49579,21453,OK
854.756308,HLPLCapital_679569,Tick,3313,3291,22,-22,143200,143500,-47875,804575,798261,OK
854.963641,terpsgoingintothewoods_657823,Tick,785,685,100,-100,143300,143500,41145,257183,237183,OK
854.963641,FinancialFighters_192837,Tick,829,739,90,-90,143300,143500,44091,68909,50909,OK
854.963641,CrazyThursday_10086,Tick,775,687,88,-88,143300,143500,40957,218443,200843,OK
854.963641,ashbreaker_735129,Tick,1823,1742,81,-81,143300,143500,4509,420891,404691,OK
854.963641,RevenueRangers_999999,Tick,1355,1255,100,-100,143300,143500,-23585,863471,843471,OK
